id,observed_on,quality_grade,captive_cultivated,latitude,longitude,scientific_name,common_name
74998615,2021-04-05,research,false,29.2485328001,-98.2483940262,Battus philenor,Pipevine Swallowtail
74998752,2021-04-05,research,false,29.2485140781,-98.2483940262,Battus philenor,Pipevine Swallowtail
74998969,2021-04-23,research,false,38.5376232579,-121.7471885245,Battus philenor,Pipevine Swallowtail
74999071,2021-04-05,research,false,29.2485421611,-98.2483806151,Battus philenor,Pipevine Swallowtail
74999681,2021-04-23,research,false,29.4071188591,-98.3991926908,Battus philenor,Pipevine Swallowtail
75000791,2021-04-23,research,false,35.9541638969,-82.4677979913,Battus philenor,Pipevine Swallowtail
75005383,2021-04-23,research,false,38.0815312512,-122.5933662092,Battus philenor,Pipevine Swallowtail
75012658,2016-09-01,research,false,24.0891059342,-110.1750735273,Battus philenor,Pipevine Swallowtail
75017262,2021-04-09,research,false,40.3068507734,-122.3604519088,Battus philenor,Pipevine Swallowtail
75017460,2021-04-02,research,false,40.2307612712,-122.330931674,Battus philenor,Pipevine Swallowtail
75038505,2021-04-24,research,false,32.2460856,-95.15385025,Battus philenor,Pipevine Swallowtail
75040679,2021-04-22,research,false,37.0897416667,-119.5558866667,Battus philenor,Pipevine Swallowtail
75041602,2021-04-01,research,false,31.836596,-110.3488848,Battus philenor,Pipevine Swallowtail
75042176,2021-04-23,research,false,29.8180701476,-98.1007867267,Battus philenor,Pipevine Swallowtail
75048854,2021-04-20,research,false,30.4073429108,-97.6598205566,Battus philenor,Pipevine Swallowtail
75057292,2021-04-22,research,false,29.7012000092,-98.1285917942,Battus philenor,Pipevine Swallowtail
75069764,2021-04-23,research,false,35.3473766,-94.2352579,Battus philenor,Pipevine Swallowtail
75071691,2021-04-24,research,false,29.8686888889,-98.4806111111,Battus philenor,Pipevine Swallowtail
75072960,2021-04-23,research,false,38.3689061235,-122.5008422333,Battus philenor hirsuta,California Pipevine Swallowtail
75072980,2021-04-23,research,false,38.3685236391,-122.4993847279,Battus philenor hirsuta,California Pipevine Swallowtail
75073899,2021-04-23,research,false,29.787,-99.78,Battus philenor,Pipevine Swallowtail
75076163,2021-04-24,research,false,28.4090166667,-97.821275,Battus philenor,Pipevine Swallowtail
75080590,2021-04-23,research,false,32.3714368392,-110.7863676641,Battus philenor,Pipevine Swallowtail
75083042,2021-04-24,research,false,30.232025,-97.8314966667,Battus philenor,Pipevine Swallowtail
75088535,2021-04-24,research,false,29.7168039722,-82.224326,Battus philenor,Pipevine Swallowtail
75089741,2021-04-24,research,false,29.7221,-98.1265945,Battus philenor,Pipevine Swallowtail
75091622,2021-04-24,research,false,33.3068055556,-86.7596888889,Battus philenor,Pipevine Swallowtail
75094449,2021-04-24,research,false,37.8929045,-122.2428422,Battus philenor,Pipevine Swallowtail
75095599,2021-04-24,research,false,29.696096,-98.6681339722,Battus philenor,Pipevine Swallowtail
75096439,2021-04-17,research,false,38.5089900205,-122.0461356082,Battus philenor hirsuta,California Pipevine Swallowtail
75099593,2021-04-04,research,false,30.3144963607,-96.6187900713,Battus philenor,Pipevine Swallowtail
75108689,2020-08-23,research,false,39.4160939,-76.8302907,Battus philenor,Pipevine Swallowtail
75111133,2021-04-24,research,false,38.604039735,-120.9788715412,Battus philenor,Pipevine Swallowtail
75111366,2021-04-24,research,false,38.5074005127,-122.0968475342,Battus philenor,Pipevine Swallowtail
75117700,2017-04-27,research,false,39.7271112631,-121.7060069058,Battus philenor,Pipevine Swallowtail
75121702,2021-04-24,research,false,38.50868667,-122.09753333,Battus philenor,Pipevine Swallowtail
75121917,2021-04-24,research,false,38.2104853564,-75.47516154,Battus philenor,Pipevine Swallowtail
75124918,2021-04-24,research,false,37.937595,-122.411745,Battus philenor,Pipevine Swallowtail
75125020,2021-04-24,research,false,29.8845837895,-98.2667397864,Battus philenor,Pipevine Swallowtail
75128142,2021-04-24,research,false,38.5,-123.0100021362,Battus philenor,Pipevine Swallowtail
75128910,2007-03-12,research,false,31.4969135589,-110.8488754028,Battus philenor,Pipevine Swallowtail
75134890,2021-04-24,research,false,30.33188667,-97.74991667,Battus philenor,Pipevine Swallowtail
75138834,2021-04-24,research,false,38.2065233333,-122.3001133333,Battus philenor,Pipevine Swallowtail
75140564,2021-04-24,research,false,37.921311,-122.3045979722,Battus philenor hirsuta,California Pipevine Swallowtail
75141711,2021-04-07,research,false,32.3191675,-89.6664448,Battus philenor,Pipevine Swallowtail
75143118,2021-04-07,research,false,32.5547894557,-87.844561624,Battus philenor,Pipevine Swallowtail
75144361,2021-04-24,research,false,37.9595329257,-122.1290229083,Battus philenor,Pipevine Swallowtail
75146423,2016-03-19,research,false,38.5940888889,-121.3303138889,Battus philenor hirsuta,California Pipevine Swallowtail
75147715,2017-04-12,research,false,38.6804916667,-121.1757666667,Battus philenor hirsuta,California Pipevine Swallowtail
75147716,2017-04-12,research,false,38.6804277778,-121.1759111111,Battus philenor hirsuta,California Pipevine Swallowtail
75147718,2017-04-12,research,false,38.68045,-121.1772305556,Battus philenor hirsuta,California Pipevine Swallowtail
75148886,2017-04-14,research,false,39.2198833333,-121.7879944444,Battus philenor hirsuta,California Pipevine Swallowtail
75173328,2021-04-25,research,false,29.2928936385,-98.4915376373,Battus philenor,Pipevine Swallowtail
75175339,2021-04-17,research,false,37.924256594,-122.2687325252,Battus philenor,Pipevine Swallowtail
75176402,2021-04-25,research,false,30.1857273873,-97.8739280449,Battus philenor,Pipevine Swallowtail
75180477,2021-04-24,research,false,38.5574588777,-122.7991351503,Battus philenor,Pipevine Swallowtail
75185727,2021-04-25,research,false,36.0728945,-78.8676833333,Battus philenor,Pipevine Swallowtail
75190331,2021-04-25,research,false,29.5474133333,-97.6584916667,Battus philenor,Pipevine Swallowtail
75195417,2021-04-24,research,false,37.9282883333,-122.1537555,Battus philenor,Pipevine Swallowtail
75196002,2021-04-25,research,false,34.9887666667,-83.4387966667,Battus philenor,Pipevine Swallowtail
75201520,2021-04-25,research,false,38.8755304847,-86.6140948285,Battus philenor,Pipevine Swallowtail
75204325,2010-05-01,research,false,19.2276739386,-97.9128109159,Battus philenor philenor,
75206999,2021-04-24,research,false,38.62587,-121.28121,Battus philenor,Pipevine Swallowtail
75207965,2021-04-25,research,false,29.7680263401,-97.4951672467,Battus philenor,Pipevine Swallowtail
75208583,2021-04-24,research,false,29.7675098248,-97.4953917709,Battus philenor,Pipevine Swallowtail
75210308,2021-04-25,research,false,29.3939668732,-98.0316128769,Battus philenor,Pipevine Swallowtail
75211758,2021-04-25,research,false,29.5968481615,-98.4423841779,Battus philenor,Pipevine Swallowtail
75222130,2021-04-25,research,false,29.5688049201,-98.7362883937,Battus philenor,Pipevine Swallowtail
75223665,2021-04-25,research,false,36.7332448575,-88.1154558063,Battus philenor,Pipevine Swallowtail
75224956,2021-04-25,research,false,37.563304,-88.642446,Battus philenor,Pipevine Swallowtail
75225556,2021-04-25,research,false,38.62195004,-82.57226019,Battus philenor,Pipevine Swallowtail
75232620,2021-04-22,research,false,38.5952521,-121.3302371,Battus philenor hirsuta,California Pipevine Swallowtail
75233590,2021-02-09,research,false,27.5713799616,-99.4350954075,Battus philenor,Pipevine Swallowtail
75235897,2021-04-22,research,false,38.5952521,-121.3302371,Battus philenor hirsuta,California Pipevine Swallowtail
75242164,2021-04-25,research,false,32.9566616667,-96.4143966667,Battus philenor,Pipevine Swallowtail
75245802,2021-04-24,research,false,29.3296333333,-94.9051133333,Battus philenor,Pipevine Swallowtail
75252925,2021-04-24,research,false,30.32800991,-97.1850130417,Battus philenor,Pipevine Swallowtail
75252927,2021-04-24,research,false,30.3279347717,-97.1849905083,Battus philenor,Pipevine Swallowtail
75254365,2021-04-25,research,false,38.0,-122.7099990845,Battus philenor,Pipevine Swallowtail
75255208,2021-04-25,research,false,27.8330956652,-97.0849611202,Battus philenor,Pipevine Swallowtail
75260817,2021-04-14,research,false,39.9151405,-122.0851666,Battus philenor hirsuta,California Pipevine Swallowtail
75261693,2021-04-25,research,false,37.663425,-90.3859866667,Battus philenor,Pipevine Swallowtail
75263329,2021-04-25,research,false,30.8766119262,-97.1470253953,Battus philenor,Pipevine Swallowtail
75267570,2021-04-15,research,false,38.6445572407,-121.2057430233,Battus philenor hirsuta,California Pipevine Swallowtail
75271019,2021-04-25,research,false,30.2498360456,-97.7597699976,Battus philenor,Pipevine Swallowtail
75273190,2021-04-15,research,false,38.6445400941,-121.2057578253,Battus philenor hirsuta,California Pipevine Swallowtail
75273216,2021-04-25,research,false,38.5081971876,-122.0980157876,Battus philenor,Pipevine Swallowtail
75273362,2021-04-25,research,false,38.4560666667,-122.6639333333,Battus philenor hirsuta,California Pipevine Swallowtail
75273686,2021-04-25,research,false,33.4622120339,-111.9449017624,Battus philenor,Pipevine Swallowtail
75274019,2021-04-22,research,false,38.5291383333,-121.7627933333,Battus philenor hirsuta,California Pipevine Swallowtail
75274037,2021-04-22,research,false,38.5293933333,-121.7634616667,Battus philenor,Pipevine Swallowtail
75274644,2021-04-25,research,false,30.3058866667,-97.7290283333,Battus philenor,Pipevine Swallowtail
75274677,2021-04-25,research,false,30.3059116667,-97.7289716667,Battus philenor,Pipevine Swallowtail
75275819,2021-04-09,research,false,32.7529444444,-96.60705,Battus philenor,Pipevine Swallowtail
75281392,2021-04-24,research,false,30.66667,-97.402475,Battus philenor,Pipevine Swallowtail
75282224,2021-04-25,research,false,38.7604673,-121.1281732,Battus philenor,Pipevine Swallowtail
75285942,2021-04-24,research,false,38.5366034017,-121.7479297746,Battus philenor,Pipevine Swallowtail
75303054,2021-04-25,research,false,30.2625666667,-97.77178,Battus philenor,Pipevine Swallowtail
75311435,2021-04-23,research,false,38.957668,-120.968689,Battus philenor,Pipevine Swallowtail
75316594,2021-04-26,research,false,29.4710033836,-98.681973571,Battus philenor,Pipevine Swallowtail
75321345,2021-04-25,research,false,37.9620550117,-122.1983761936,Battus philenor,Pipevine Swallowtail
75322031,2021-04-26,research,false,29.8645059722,-98.1802899722,Battus philenor,Pipevine Swallowtail
75322591,2021-04-17,research,false,37.9505116667,-122.3203583333,Battus philenor,Pipevine Swallowtail
75322773,2021-04-26,research,false,31.0357943326,-97.5967052401,Battus philenor,Pipevine Swallowtail
75327618,2021-03-26,research,false,29.5868333333,-99.7411883333,Battus philenor,Pipevine Swallowtail
75331852,2021-04-26,research,false,37.7228908561,-122.4647415412,Battus philenor,Pipevine Swallowtail
75332633,2019-07-18,research,false,36.1449583333,-81.79722,Battus philenor,Pipevine Swallowtail
75333077,2021-04-26,research,false,29.5532086318,-98.5301291853,Battus philenor,Pipevine Swallowtail
75334225,2021-04-26,research,false,29.7827800596,-98.709137952,Battus philenor,Pipevine Swallowtail
75336575,2021-04-26,research,false,31.614377131,-97.2988987885,Battus philenor,Pipevine Swallowtail
75336619,2021-04-26,research,false,31.6150264197,-97.3168718237,Battus philenor,Pipevine Swallowtail
75338451,2020-07-22,research,false,37.7254635015,-92.1646720916,Battus philenor,Pipevine Swallowtail
75338971,2021-04-24,research,false,36.0399783333,-94.8173831944,Battus philenor,Pipevine Swallowtail
75342043,2021-04-24,research,false,33.2858745547,-83.4096986709,Battus philenor,Pipevine Swallowtail
75342655,2021-04-26,research,false,38.3395767212,-122.6733627319,Battus philenor,Pipevine Swallowtail
75345809,2021-04-26,research,false,31.031476,-97.606127,Battus philenor,Pipevine Swallowtail
75346048,2021-04-26,research,false,31.031476,-97.606127,Battus philenor,Pipevine Swallowtail
75346686,2021-04-19,research,false,35.3846652245,-83.6380513158,Battus philenor,Pipevine Swallowtail
75348292,2021-04-26,research,false,30.6800249695,-97.721857615,Battus philenor,Pipevine Swallowtail
75349377,2021-04-18,research,false,33.551695756,-84.739311264,Battus philenor,Pipevine Swallowtail
75350059,2021-04-26,research,false,30.8267823443,-96.8994496018,Battus philenor,Pipevine Swallowtail
75350386,2021-04-26,research,false,31.1976133333,-97.4666533333,Battus philenor,Pipevine Swallowtail
75357757,2021-04-26,research,false,30.1766333333,-97.6028972222,Battus philenor,Pipevine Swallowtail
75364301,2021-04-26,research,false,32.7347444444,-97.3667527778,Battus philenor,Pipevine Swallowtail
75364359,2021-04-26,research,false,29.4570704782,-98.4636296766,Battus philenor,Pipevine Swallowtail
75366635,2021-04-26,research,false,29.56683,-95.6447833333,Battus philenor,Pipevine Swallowtail
75367361,2021-04-26,research,false,38.3987783333,-122.8245916667,Battus philenor hirsuta,California Pipevine Swallowtail
75369045,2021-04-26,research,false,30.8268920199,-96.7442094166,Battus philenor,Pipevine Swallowtail
75369928,2021-04-25,research,false,38.6174656427,-121.3115715981,Battus philenor,Pipevine Swallowtail
75370356,2021-04-26,research,false,37.8707866667,-122.2574833333,Battus philenor,Pipevine Swallowtail
75375117,2021-04-26,research,false,29.3792215549,-98.7239962165,Battus philenor,Pipevine Swallowtail
75375563,2021-04-25,research,false,29.8848793452,-98.2664152664,Battus philenor,Pipevine Swallowtail
75376297,2021-04-26,research,false,36.9225,-82.6366666667,Battus philenor,Pipevine Swallowtail
75380254,2021-04-26,research,false,31.0357478793,-97.5960673595,Battus philenor,Pipevine Swallowtail
75384243,2021-04-05,research,false,29.2485257793,-98.2484798569,Battus philenor,Pipevine Swallowtail
75384481,2021-04-10,research,false,29.2481887827,-98.248930468,Battus philenor,Pipevine Swallowtail
75384914,2021-04-10,research,false,29.2484836548,-98.2483859795,Battus philenor,Pipevine Swallowtail
75385443,2021-04-10,research,false,29.2484906756,-98.248469128,Battus philenor,Pipevine Swallowtail
75386661,2021-04-10,research,false,29.2484906756,-98.2483296532,Battus philenor,Pipevine Swallowtail
75388113,2021-04-10,research,false,29.2490265917,-98.2479997414,Battus philenor,Pipevine Swallowtail
75388997,2021-04-10,research,false,29.2485000366,-98.2484932679,Battus philenor,Pipevine Swallowtail
75390729,2021-04-26,research,false,32.953695,-96.6948866667,Battus philenor,Pipevine Swallowtail
75392236,2021-04-11,research,false,39.6060419831,-121.5578346126,Battus philenor,Pipevine Swallowtail
75392541,2021-04-26,research,false,38.3047893427,-122.2823312792,Battus philenor,Pipevine Swallowtail
75392752,2021-04-26,research,false,29.6499383333,-97.5913783333,Battus philenor,Pipevine Swallowtail
75393518,2021-04-24,research,false,37.8304003026,-122.488492586,Battus philenor hirsuta,California Pipevine Swallowtail
75395277,2021-04-25,research,false,30.6821816667,-97.64189,Battus philenor,Pipevine Swallowtail
75397010,2021-04-26,research,false,32.7863382833,-97.1249926326,Battus philenor,Pipevine Swallowtail
75398595,2021-04-23,research,false,38.53883,-121.76397,Battus philenor hirsuta,California Pipevine Swallowtail
