id,observed_on,quality_grade,captive_cultivated,latitude,longitude,scientific_name,common_name
128036717,2022-07-26,research,false,42.77032,-70.919765,Limenitis archippus,Viceroy
128040866,2022-07-26,research,false,40.318,-83.1327888333,Limenitis archippus,Viceroy
128045664,2022-07-25,research,false,45.388363504,-74.1852342968,Limenitis archippus,Viceroy
128060998,2022-07-26,research,false,40.269127,-79.174333,Limenitis archippus,Viceroy
128063531,2022-07-26,research,false,37.1449963,-80.4301998,Limenitis archippus,Viceroy
128064049,2022-07-25,research,false,36.8973466667,-76.0446388333,Limenitis archippus,Viceroy
128066585,2022-07-26,research,false,42.6954769572,-78.7996082495,Limenitis archippus,Viceroy
128069522,2022-07-24,research,false,42.4493489527,-76.4712917364,Limenitis archippus,Viceroy
128072567,2022-07-26,research,false,41.6727898575,-82.810488604,Limenitis archippus,Viceroy
128072825,2022-07-23,research,false,39.2587051043,-79.389116281,Limenitis archippus,Viceroy
128078046,2022-07-26,research,false,41.430983058,-82.9606058103,Limenitis archippus,Viceroy
128079598,2022-07-26,research,false,41.3099883333,-74.7945716667,Limenitis archippus,Viceroy
128079947,2022-07-26,research,false,43.0971286805,-71.8784954011,Limenitis archippus,Viceroy
128080747,2022-07-26,research,false,41.4213084107,-82.8304547842,Limenitis archippus,Viceroy
128080763,2022-07-26,research,false,43.410287432,-79.7447042448,Limenitis archippus,Viceroy
128081220,2022-07-26,research,false,42.9035394038,-72.277675443,Limenitis archippus,Viceroy
128081823,2022-07-26,research,false,41.731429,-81.3183727,Limenitis archippus,Viceroy
128081825,2022-07-26,research,false,41.731429,-81.3183727,Limenitis archippus,Viceroy
128081844,2022-07-26,research,false,41.731429,-81.3183727,Limenitis archippus,Viceroy
128081846,2022-07-26,research,false,41.731429,-81.3183727,Limenitis archippus,Viceroy
128083420,2022-07-26,research,false,39.4551966772,-88.1537904851,Limenitis archippus,Viceroy
128084770,2022-07-26,research,false,41.4288852729,-82.9590158586,Limenitis archippus,Viceroy
128086239,2022-07-26,research,false,40.6232333333,-74.8130333333,Limenitis archippus,Viceroy
128087487,2022-07-24,research,false,43.1359304257,-89.4357159653,Limenitis archippus,Viceroy
128091274,2022-07-26,research,false,40.7279160454,-81.9871977819,Limenitis archippus,Viceroy
128096688,2022-07-26,research,false,45.0559071333,-74.7754678704,Limenitis archippus,Viceroy
128123744,2022-07-26,research,false,43.26655,-79.7833166667,Limenitis archippus,Viceroy
128130154,2022-07-26,research,false,43.1306866894,-74.8221626344,Limenitis archippus,Viceroy
128137317,2022-07-27,research,false,28.7549322342,-81.240058934,Limenitis archippus,Viceroy
128137507,2022-07-25,research,false,42.2651697886,-83.0785653368,Limenitis archippus,Viceroy
128137709,2022-06-18,research,false,41.4152886,-82.8290551,Limenitis archippus,Viceroy
128144047,2022-07-27,research,false,42.86508,-71.83812,Limenitis archippus,Viceroy
128148773,2022-07-27,research,false,42.50005303,-70.91248201,Limenitis archippus,Viceroy
128151856,2022-07-26,research,false,34.4574716908,-78.6342979446,Limenitis archippus,Viceroy
128154637,2022-07-27,research,false,45.1223655604,-92.8428110574,Limenitis archippus,Viceroy
128158629,2022-07-27,research,false,44.3052539462,-81.5696963162,Limenitis archippus,Viceroy
128158648,2022-06-13,research,false,42.4811527778,-87.96115,Limenitis archippus,Viceroy
128160712,2022-07-27,research,false,39.4622033333,-88.155525,Limenitis archippus,Viceroy
128163616,2022-07-27,research,false,41.4469603217,-73.6880721991,Limenitis archippus,Viceroy
128166515,2022-07-21,research,false,42.2695,-83.0725111667,Limenitis archippus,Viceroy
128167327,2022-07-27,research,false,39.9150047302,-95.5772094727,Limenitis archippus,Viceroy
128170917,2022-07-27,research,false,36.1072824,-94.1821402,Limenitis archippus,Viceroy
128171243,2022-07-27,research,false,43.2979235,-79.7943403,Limenitis archippus,Viceroy
128184354,2022-07-26,research,false,45.2464455021,-75.9402084705,Limenitis archippus,Viceroy
128184696,2022-07-27,research,false,27.744644165,-82.6599349976,Limenitis archippus,Viceroy
128189446,2022-07-26,research,false,42.26517,-83.0785652,Limenitis archippus,Viceroy
128193142,2022-07-27,research,false,43.0213888889,-79.2908333333,Limenitis archippus,Viceroy
128193514,2022-07-27,research,false,45.0779457092,-93.203163147,Limenitis archippus,Viceroy
128195662,2022-07-27,research,false,40.1588177,-105.0374653,Limenitis archippus,Viceroy
128196120,2022-07-26,research,false,45.34432107,-75.8676758629,Limenitis archippus,Viceroy
128196501,2022-06-30,research,false,44.302665,-78.0832,Limenitis arthemis arthemis,American White Admiral
128198271,2022-07-27,research,false,43.2355031539,-89.7240715027,Limenitis archippus,Viceroy
128198355,2022-06-30,research,false,44.3024941667,-78.0831227778,Limenitis archippus,Viceroy
128203083,2022-07-27,research,false,45.5285532498,-73.3603108792,Limenitis archippus,Viceroy
128203346,2022-07-27,research,false,42.472755,-71.3107083333,Limenitis archippus,Viceroy
128204005,2022-07-27,research,false,39.4599391,-88.1411192,Limenitis archippus,Viceroy
128207473,2022-07-11,research,false,36.4388841231,-82.5552049638,Limenitis archippus,Viceroy
128208104,2022-07-27,research,false,45.4551277778,-75.6389472222,Limenitis archippus,Viceroy
128208797,2022-07-24,research,false,42.6544696352,-71.5027926818,Limenitis archippus,Viceroy
128211952,2022-07-27,research,false,41.5821883333,-88.0774,Limenitis archippus,Viceroy
128212518,2022-07-27,research,false,41.58112,-88.0731888333,Limenitis archippus,Viceroy
128213025,2022-07-27,research,false,44.9205801062,-75.8251342177,Limenitis archippus,Viceroy
128214742,2022-07-27,research,false,41.2431633333,-96.116425,Limenitis archippus,Viceroy
128216368,2022-07-27,research,false,39.94873,-82.9245083333,Limenitis archippus,Viceroy
128216749,2022-07-27,research,false,26.2185175682,-80.2983600127,Limenitis archippus,Viceroy
128217655,2022-07-27,research,false,42.373895,-73.3491933333,Limenitis archippus,Viceroy
128222086,2022-07-26,research,false,45.3109333611,-74.5533981667,Limenitis archippus,Viceroy
128222889,2022-07-27,research,false,42.2803114928,-85.4370086413,Limenitis archippus,Viceroy
128224707,2022-07-27,research,false,38.4547222222,-90.095,Limenitis archippus,Viceroy
128227498,2022-07-27,research,false,39.4621782115,-88.1405828005,Limenitis archippus,Viceroy
128228193,2022-07-27,research,false,39.4653119284,-88.1403362648,Limenitis archippus,Viceroy
128228295,2022-07-27,research,false,39.5557633333,-88.0922555,Limenitis archippus,Viceroy
128230764,2022-07-27,research,false,35.4717701118,-80.8226484966,Limenitis archippus,Viceroy
128231398,2022-07-21,research,false,41.6748383333,-80.4852616667,Limenitis archippus,Viceroy
128236550,2022-07-27,research,false,39.4545446221,-88.1537807834,Limenitis archippus,Viceroy
128237882,2022-07-27,research,false,41.1556652222,-96.1126335777,Limenitis archippus,Viceroy
128249079,2022-07-27,research,false,39.4642018261,-88.1408138284,Limenitis archippus,Viceroy
128249551,2022-07-27,research,false,42.8959666667,-72.598595,Limenitis archippus,Viceroy
128260201,2022-07-27,research,false,42.9525567173,-81.2348394895,Limenitis archippus,Viceroy
128272725,2022-07-25,research,false,43.8290997822,-79.1897970322,Limenitis archippus,Viceroy
128272758,2022-07-25,research,false,43.8290997822,-79.1897970322,Limenitis archippus,Viceroy
128284441,2022-07-22,research,false,28.6694215164,-81.5655195575,Limenitis archippus floridensis,Florida Viceroy
128299010,2022-06-28,research,false,43.0276637813,-89.3314035501,Limenitis archippus,Viceroy
128299140,2022-07-26,research,false,41.0970833333,-81.9080716667,Limenitis archippus,Viceroy
128300165,2022-07-23,research,false,27.7367906292,-82.6903928028,Limenitis archippus floridensis,Florida Viceroy
128303184,2022-07-28,research,false,42.29081589,-83.00239384,Limenitis archippus,Viceroy
128308847,2022-07-26,research,false,36.4708227108,-89.4021426615,Limenitis archippus,Viceroy
128310391,2022-07-28,research,false,39.375475172,-88.163758299,Limenitis archippus,Viceroy
128312549,2022-07-28,research,false,42.9195876187,-71.5203187522,Limenitis archippus,Viceroy
128319055,2022-07-28,research,false,45.0399888333,-74.7350783333,Limenitis archippus,Viceroy
128320793,2022-07-28,research,false,42.3919366893,-76.3736348972,Limenitis archippus,Viceroy
128327938,2022-07-28,research,false,45.3013649006,-75.3671085835,Limenitis archippus,Viceroy
128328332,2022-07-28,research,false,41.798855,-88.0484305,Limenitis archippus,Viceroy
128328983,2022-07-28,research,false,41.3148318097,-81.7966354074,Limenitis archippus,Viceroy
128328989,2022-07-28,research,false,41.3629739731,-81.8275247109,Limenitis archippus,Viceroy
128333645,2022-07-27,research,false,42.5100519198,-92.4549241059,Limenitis archippus,Viceroy
128334536,2022-07-28,research,false,38.8108368,-90.1842118,Limenitis archippus,Viceroy
128341897,2022-07-27,research,false,43.9764048589,-69.9576457592,Limenitis archippus,Viceroy
128342852,2022-07-28,research,false,41.6945684268,-83.4852004182,Limenitis archippus,Viceroy
128343964,2022-07-28,research,false,38.97072,-77.269905,Limenitis archippus,Viceroy
128344493,2022-07-25,research,false,42.3224866667,-72.5851533333,Limenitis archippus,Viceroy
128354596,2022-07-28,research,false,46.4021651629,-72.5103800085,Limenitis archippus,Viceroy
128360655,2022-07-27,research,false,45.3825366667,-74.184195,Limenitis archippus,Viceroy
128360663,2022-07-27,research,false,45.3832816667,-74.1852016667,Limenitis archippus,Viceroy
128361661,2022-07-28,research,false,43.2987576923,-71.7868872898,Limenitis archippus,Viceroy
128361931,2022-07-28,research,false,41.3913627733,-80.9377382572,Limenitis archippus,Viceroy
128362448,2022-06-07,research,false,43.5608633957,-79.760053958,Limenitis archippus,Viceroy
128362724,2022-07-28,research,false,41.6908194642,-80.0973362848,Limenitis archippus,Viceroy
128363766,2022-07-28,research,false,45.121117537,-92.8426578362,Limenitis archippus,Viceroy
128365387,2022-07-28,research,false,42.6468200684,-83.1881866455,Limenitis archippus,Viceroy
128365395,2022-07-28,research,false,42.6501159668,-83.1853256226,Limenitis archippus,Viceroy
128365462,2022-07-28,research,false,42.6517333984,-83.1884231567,Limenitis archippus,Viceroy
128370451,2022-07-28,research,false,42.1372135123,-80.2981877436,Limenitis archippus,Viceroy
128370688,2022-07-28,research,false,42.6500587463,-83.185760498,Limenitis archippus,Viceroy
128373908,2022-07-28,research,false,45.46991266,-73.84082616,Limenitis archippus,Viceroy
128376905,2022-07-28,research,false,45.3882943675,-73.7501672602,Limenitis archippus,Viceroy
128377299,2022-07-28,research,false,37.8282642577,-96.8580164349,Limenitis archippus,Viceroy
128388026,2022-07-02,research,false,44.3017052778,-78.0710641667,Limenitis archippus,Viceroy
128389430,2022-07-28,research,false,44.685350553,-72.827778305,Limenitis archippus,Viceroy
128394356,2022-07-28,research,false,42.4192533019,-76.4618220043,Limenitis archippus,Viceroy
128395003,2022-07-27,research,false,44.6155182421,-111.3805211122,Limenitis archippus,Viceroy
128397632,2022-07-27,research,false,43.3867213797,-80.3297529152,Limenitis archippus,Viceroy
128412294,2022-07-27,research,false,39.462155,-88.1555778333,Limenitis archippus,Viceroy
128428053,2022-07-27,research,false,44.471906,-72.9718676,Limenitis archippus,Viceroy
128432269,2022-07-25,research,false,43.974693,-91.600592,Limenitis archippus,Viceroy
128437242,2022-07-28,research,false,43.217627,-86.1183934997,Limenitis archippus,Viceroy
128440109,2022-07-06,research,false,38.1037358,-79.8158862,Limenitis archippus,Viceroy
128443312,2022-07-28,research,false,41.6954923117,-84.7719464098,Limenitis archippus,Viceroy
128457367,2022-07-29,research,false,41.6185994616,-87.4392910593,Limenitis archippus,Viceroy
128458037,2022-07-29,research,false,41.43457245,-82.04471944,Limenitis archippus,Viceroy
128465718,2022-07-29,research,false,42.3306166667,-83.0307471667,Limenitis archippus,Viceroy
128469865,2022-07-29,research,false,43.8772548692,-79.3041934304,Limenitis archippus,Viceroy
128472483,2022-07-28,research,false,43.4905439684,-80.5702072992,Limenitis archippus,Viceroy
128472977,2022-07-29,research,false,28.0702388333,-80.6100916667,Limenitis archippus,Viceroy
128473182,2022-07-29,research,false,41.5420450456,-75.6130503192,Limenitis archippus,Viceroy
128474240,2022-07-29,research,false,44.532204,-92.346337,Limenitis archippus,Viceroy
128474401,2022-07-29,research,false,41.3843269348,-81.6955108643,Limenitis archippus,Viceroy
128477920,2022-07-29,research,false,44.52365,-92.34591,Limenitis archippus,Viceroy
128478436,2022-07-29,research,false,44.1851216667,-77.5920333333,Limenitis archippus,Viceroy
128481220,2022-07-24,research,false,40.0593839,-83.7985261,Limenitis archippus,Viceroy
128482006,2022-07-29,research,false,43.6688396883,-79.9278546706,Limenitis archippus,Viceroy
128487289,2022-07-29,research,false,43.6359966667,-79.7740333333,Limenitis archippus,Viceroy
128488380,2022-07-29,research,false,31.6011527833,-97.2985666667,Limenitis archippus,Viceroy
128493307,2022-07-29,research,false,42.0832372463,-88.3113576472,Limenitis archippus,Viceroy
128493969,2022-07-29,research,false,38.6992017041,-90.6260995959,Limenitis archippus,Viceroy
128496690,2022-07-29,research,false,44.2542491,-73.1240077,Limenitis archippus,Viceroy
128496884,2022-07-29,research,false,44.2542491,-73.1240077,Limenitis archippus,Viceroy
128498168,2022-07-29,research,false,41.751755,-82.67222,Limenitis archippus,Viceroy
128499714,2022-07-29,research,false,29.3729106283,-95.6227747723,Limenitis archippus,Viceroy
128506626,2022-07-29,research,false,43.6475216667,-72.953215,Limenitis archippus,Viceroy
128515240,2022-07-29,research,false,44.8685526347,-68.7266634836,Limenitis archippus,Viceroy
128518034,2022-07-29,research,false,41.4549962675,-81.3029579117,Limenitis archippus,Viceroy
128518140,2022-07-29,research,false,44.5185883333,-76.696305,Limenitis archippus,Viceroy
128519998,2022-07-29,research,false,43.6472818365,-72.9534276832,Limenitis archippus,Viceroy
128524550,2022-07-29,research,false,39.057625,-96.1746366667,Limenitis archippus,Viceroy
128526794,2022-07-29,research,false,40.020175,-83.1915716667,Limenitis archippus,Viceroy
128526840,2022-07-29,research,false,40.2411004486,-81.9999219546,Limenitis archippus,Viceroy
128527650,2022-06-16,research,false,42.4896888889,-88.1816111111,Limenitis archippus,Viceroy
128528672,2022-07-28,research,false,43.0153562498,-77.5766447006,Limenitis archippus,Viceroy
128532483,2022-07-27,research,false,28.4727797,-81.473566,Limenitis archippus,Viceroy
128533500,2022-07-29,research,false,39.462165,-88.1555716667,Limenitis archippus,Viceroy
128537734,2022-07-29,research,false,39.1753859267,-84.527759552,Limenitis archippus,Viceroy
128538305,2022-07-29,research,false,41.0238149056,-82.2365866853,Limenitis archippus,Viceroy
128538486,2022-07-29,research,false,42.7129401997,-73.8545634,Limenitis archippus,Viceroy
128538535,2022-07-29,research,false,41.0238795129,-82.2366183235,Limenitis archippus,Viceroy
128538957,2022-07-29,research,false,41.6762456356,-87.561378442,Limenitis archippus,Viceroy
128541965,2022-07-29,research,false,43.4143250799,-79.7841181967,Limenitis archippus,Viceroy
128542691,2022-07-26,research,false,45.4743652285,-74.0800290182,Limenitis archippus,Viceroy
128544173,2022-07-29,research,false,45.4186027778,-75.2365888889,Limenitis archippus,Viceroy
128545163,2022-07-29,research,false,42.6599368391,-84.0786759183,Limenitis archippus,Viceroy
128550092,2022-07-26,research,false,43.0554593288,-89.3154972994,Limenitis archippus,Viceroy
128551049,2022-07-29,research,false,38.852743,-92.435696,Limenitis archippus,Viceroy
128564517,2022-07-29,research,false,41.7878980107,-79.1056630616,Limenitis archippus,Viceroy
128589916,2022-07-29,research,false,42.262394323,-86.3258789031,Limenitis archippus,Viceroy
128593148,2022-07-29,research,false,45.7294393554,-72.2463189192,Limenitis archippus,Viceroy
128599444,2022-07-30,research,false,39.220795,-76.6335,Limenitis archippus,Viceroy
128609639,2022-07-30,research,false,45.1678169091,-75.8235626158,Limenitis archippus,Viceroy
128612993,2022-07-30,research,false,35.8546553933,-78.8862784289,Limenitis archippus,Viceroy
